在贝西克塔斯，法布里踢了两个赛季的主力门将，不过在加盟富勒姆之后，这位西班牙门将在两场比赛里就被对手攻入了5粒进球。万般无奈之下，富勒姆又从塞维利亚租来了西班牙门将塞尔吉奥-里科，而法布里则已经彻底失去了出场机会。到了10月份，法布里已经放出话来称，他希望重返贝西克塔斯，实际上富勒姆又何尝不想送走这位瘟神呢？,0.869819302
虽然欧文在职业生涯后期曾经效力曼联，并且在红魔圆了他的英超冠军梦。但所有人都知道，欧文刚出道时效力了利物浦长达9年，对红军的感情显然要比红魔深得多，为此，欧文更希望利物浦取胜也可以理解。不过，尽管在各种比赛中对对方重点人物采用杀伤战术也已经是公开的秘密，但欧文这样堂而皇之说出来显然还是有点过分。,0.86941967
从圣诞节礼日之后，厄齐尔就在与卡迪夫城的比赛中登场了76分钟，其余时间就消失了踪影。打鲍里索夫之前，厄齐尔被记者拍摄到训练场上与队友有说有笑，精神状态十分不错，然而却被埃梅里排除在大名单之外，英媒对此感到困惑追问埃梅里，巴斯克人简单回应：健康问题。,0.868972134
对于上任后成绩斐然的曼联主帅索尔斯克亚，克洛普评价道：“这肯定是史上最好的成绩之一，对吧，我真的为他感到高兴，虽然对于我们来说这不是最好的消息，但对于所有曼联球迷来说肯定是。他们已经带回了阿历克斯-弗格森爵士的所有传统，而且增添了新元素，那让他们再次变得强大，他们真的已经重返正轨。”,0.868879205
林德洛夫显然需要时间，但他也明白他需要按照维迪奇的方式去工作。维迪奇在接受采访时曾表示，“在英格兰呆了六个月之后，我意识到我唯一能够适应球队的方式就是去努力工作。”依靠同样的态度，林德洛夫也同样获得了回报。在接受采访时，瑞典人将在英格兰度过的前六个月描述为“相当艰难”，但他从来没有动摇过，“我不会把任何事情视为理所当然，我每一天都努力做到最好，努力工作并且不断提升自己。”,0.868832795
在之前的英超和足总杯比赛中，利物浦分别输给了曼城、狼队。目前的英超积分榜上，利物浦领先曼城的优势也只剩下了4分。克洛普表示：“目前为止，一切进展都很好，我们需要继续下去。两周前，球迷为我们和曼城之间的分差感到高兴，如今两连败虽然不是很好，但也不是什么问题。”,0.868751141
枪手能够顺利地将战火燃烧到前场，曼联不得不转入低位防守模式。在边路博弈中，曼联依靠区域内的人数优势很好地封锁了空间，阿森纳很难打出标志性的倒三角传中。当然，博格巴和弗雷德驰援两闸也造成了禁区弧顶区域的空虚，扎卡的远射得分有一定的运气成分，但阿森纳充分利用3-4-1-2进攻队形的战术宽度，以边中结合的方式撕扯曼联防线的策略还是很有针对性的。,0.868632895
《都灵体育报》称，其实在穆里尼奥下课之前，博格巴已经非常接近回归尤文图斯，如果穆里尼奥没有被解雇，撑到2019年的1月份，那在冬窗开启之时博格巴就非常有可能加盟尤文。而一旦冬窗加盟斑马军，尤文的中场实力猛涨，在欧冠对战马竞的首回合比赛中，球队的中场也不会失势，这场比赛的结果也会非常难料。,0.868506402
 北京时间2月9日，2018-19赛季英超第26轮全面展开，腾讯体育将从23时起视频直播6场比赛，哈镇对决阿森纳、利物浦激战伯恩茅斯、沃特福德PK埃弗顿、南安普敦VS卡迪夫城、水晶宫与西汉姆上演伦敦德比、布莱顿迎战伯恩利，敬请到时关注！【】,0.868436104
是役第29分钟，埃里克森在打进去前送出一脚斜传，孙兴慜得球后为绕过莱斯特城两人包夹向禁区外带球，在孙兴慜行将成功时，马奎尔伸脚欲捅出皮球，而孙兴慜脚下更快抢先拨开皮球；马奎尔这一脚踢空直接变成绊马索，孙兴慜与马奎尔接触后应声倒地。马奎尔斥责孙兴慜假摔，而孙兴慜则投诉马奎尔踢人。,0.868213343
没错，原本一场0-0的闷战，被凯帕拒不下场的剧情推向了高潮。好像是一下子也让人淡忘了比赛的过程和结果。凯帕的事情，到底是萨里口中的误会，还是凯帕本人性格的倔强使然，亦或是球员联合公开对抗的阴谋论，到目前为止不得而知也不够明朗，在这里也不想探讨，但就论比赛的过程，如萨里所言，“球员们坚定不移的完成了我的战略部署”。,0.868085412
2014世界杯后遗症还是很严重的，被乌拉圭淘汰后，巴洛特利与布冯(微博 数据) 等国家队元老的矛盾路人皆知。现在孔蒂执掌国家队教鞭，也需要依靠自己在尤文的老部下们，这个时候立刻将巴洛特利召入国家队，对老战友们也不好交代，索性让巴洛特利好好在英超磨练磨练，等有了表现再说。,0.867967573
伯恩茅斯上轮在客场0-2不敌卡迪夫城，连胜势头被终结。樱桃军团最近7次在英超联赛上与利物浦交锋，只在2016年12月赢过1次。最近3次联赛交锋利物浦全部获胜，打进11球0丢球。利物浦在安菲尔德球场还从未输给过伯恩茅斯，战绩是5胜1平。,0.867892953
离开红军后，罗杰斯休整了半年多的时间，随后就开始到苏超豪门凯尔特人执教。截至到目前为止，罗杰斯带队凯尔特人出战158次，获得了109胜25平24负的战绩，同时在过去的两个赛季连续两年赢得苏格兰赛场的三冠王（联赛冠军、联赛杯冠军以及苏格兰足总杯冠军）。新赛季，罗杰斯带队凯尔特人的战绩依旧高光，目前在少赛一轮的情况下位居苏超第一位。,0.867744834
一位曼联的消息人士透露，“当索尔斯克亚刚来到球队的时候，我们并没有与他去讨论赔偿金的事情，因为当时我们的计划是他在本赛季结束后就会重新回到莫尔德。我们将在时机成熟的时候再次讨论这件事。”而《镜报》本周早些时候报道称，在逆袭巴黎晋级欧冠8强后，曼联将正式任命索尔斯克亚，并将为他提供一份年薪750万英镑的合约，年薪仅为穆里尼奥的一半。,0.867744414
月11日讯 北京时间本周四凌晨4时，欧冠1/8决赛第二回合，利物浦将远赴客场挑战拜仁慕尼黑，在首回合中双方战成0-0，双方都期待着能在本场比赛中击败对手挺进8强。上一场由于累积黄牌停赛，范迪克并没能登场，但球队还是实现了零封。次回合赛前，荷兰人接受了欧足联官网的采访，在回答中，范迪克表示已经对莱万领衔的锋线做了细致的准备，并表示希望可以再度杀入欧冠决赛。,0.867677557
在本场比赛完成一传一射之后，孙兴慜在射手榜的位置已经来到了第八位。在被问到新年的第一个庆祝动作时，孙兴慜表示庆祝动作没有特殊的意义，想怎么庆祝就怎么庆祝了。“比起进球，我还是希望球队能够尽可能多地取胜。能够赢下比赛的感觉是很特殊的，任何进球都无法代替它。”,0.86669124
加里-内维尔说：“我认为现在为索尔斯克亚转正为时尚早，3月是评估他才合适，4月也可以。对索帅来说现在还有6周时间，俱乐部感觉如何、球员感觉如何、以及战绩如何，这都是需要考虑的因素。并不是因为曼联未来有7-8场艰苦比赛我才这么说，我只是认为3-4个月后再重新审视教练表现才更明智，索尔斯克亚在全力争取这份工作。”,0.866039265
库迪奇尼表示，“在比赛开始前，佐拉说过，如果前锋不进球，就会很困难。莫拉塔很努力，我们知道他可能会进球，切尔西希望在足总杯中拿出上佳表现。莫拉塔是那种有潜力单赛季打进20个进球的球员，他是位优秀的前锋，我确信他能做到这点。有些时候，每个人都会碰到一些困难，球员受批评的影响更大。但是，莫拉塔的训练很努力，这很重要。除了进球之外，莫拉塔的表现同样很重要。”,0.865931928
在索尔斯克亚手下，博格巴在9场比赛攻进6球，是“进步”最大的一个，卢卡库称球员们都发现了这个变化：“我们在训练中告诉他（博格巴），保罗很开心，然后他笑，现在所有人都踢出了他们的水平，这很棒。保罗、马库斯（拉什福德），所有人，包括我自己，我上场时也努力为球队做出我的贡献，马夏尔也是，现在所有人都有了竞争意识。”,0.865921344
值得一提的是，在昨天，阿森纳公布大名单后，厄齐尔发现自己落选，他在自己的INS账户上发布训练照，疑似回击主帅。有球迷表达对埃梅里的不满，他给厄齐尔留言：“我们想念你兄弟，继续加油，向埃梅里和整个世界证明他们错了。”这条回应得到了厄齐尔本人点赞。,0.865846283
对于当时生活在塞内加尔西南部村庄的一位农妇来说，这是一个不可思议的事情。 “‘哪个法国？’我的母亲根本就不相信这是真的，我耐心地告诉她‘是欧洲的那个法国’。‘欧洲？这是什么意思？你住在塞内加尔呀。’我回答她‘不，我已经在欧洲了’。她感到非常惊讶，这太疯狂了！”,0.865589948
曼城的精神领袖，孔帕尼未能上场，他是队内经历了易帜的老队员，没有他在场上提点督促，全队容易注意力涣散。费尔南迪尼奥不可替代，孔帕尼亦然。一旦这两名老将最终离队，曼城的下一任旗手又会是谁？这个定时炸弹还没到爆炸的时候，眼前的麻烦却和它有着密切的关系。瓜迪奥拉赛后指出：如果要争取四项锦标，头号要素并不是能力，而是意志。曼城无疑在面对弱队时小觑对方，又在无法迅速解决战斗时，缺乏和对手周旋到底的毅力。瓜迪奥拉带曼城近3年，输了22场，仅3场只丢一球，对手分别是曼联、利物浦和威根，但丢3球或以上的场次则三倍于只失一球。,0.865460607
月28日讯 阿森纳对阵伯恩茅斯，是进一步稳定前四的机会，枪手不负众望5-1大胜拿下比赛，得以进一步压制曼联和切尔西。更可喜的是，厄齐尔进球又助攻，并且全场展现出了积极、出色的状态，大眼的意外复活，让阿森纳美丽足球重现，是否厄齐尔也会一举坐稳主力，成为阿森纳争四路上的关键利器，值得期待。,0.865012156
